"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\LBCC 23N036\A133\Word\Email","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\LBCC 23N036\A133\Word\Email","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\LBCC 23N036\A133\Word\Email","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Attachments","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Attachments","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Attachments","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Attachments","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Attachments","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Final WAddDel","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Final WAddDel","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Final WAddDel","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Final WAddDel","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Final WAddDel","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Finals","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Finals","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Finals","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Finals","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Finals","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Word Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Word Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Word Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Word Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Word Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Final WAddDel\Archive","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Final WAddDel\Archive","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Final WAddDel\Archive","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Final WAddDel\Archive","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Final WAddDel\Archive","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Finals\Archive","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Finals\Archive","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Finals\Archive","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Finals\Archive","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Finals\Archive","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Word Documents\Archive","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Word Documents\Archive","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Word Documents\Archive","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Word Documents\Archive","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Dr. Kumar Clinic 23A001\Word Documents\Archive","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Exhibit Attachments","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Exhibit Attachments","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Exhibit Attachments","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Exhibit Attachments","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Exhibit Attachments","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Finals","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Finals","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Finals","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Finals","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Finals","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Finals wAddDel Report","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Finals wAddDel Report","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Finals wAddDel Report","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Finals wAddDel Report","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Finals wAddDel Report","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Word Docs","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Word Docs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Word Docs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Word Docs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Word Docs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Word Docs\Archive","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Word Docs\Archive","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Word Docs\Archive","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Word Docs\Archive","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Maple Leaf Crossing Endoscopy Suite 22A009\Word Docs\Archive","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Mikes Carwash SB-22H002\AdditionsDeletionsReports","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Mikes Carwash SB-22H002\AdditionsDeletionsReports","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Mikes Carwash SB-22H002\AdditionsDeletionsReports","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Mikes Carwash SB-22H002\AdditionsDeletionsReports","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Mikes Carwash SB-22H002\AdditionsDeletionsReports","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Mikes Carwash SB-22H002\NOTE - Architect Not Involved with Costs-Dont Send COs to KBA","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Mikes Carwash SB-22H002\NOTE - Architect Not Involved with Costs-Dont Send COs to KBA","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Mikes Carwash SB-22H002\NOTE - Architect Not Involved with Costs-Dont Send COs to KBA","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Mikes Carwash SB-22H002\NOTE - Architect Not Involved with Costs-Dont Send COs to KBA","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Mikes Carwash SB-22H002\NOTE - Architect Not Involved with Costs-Dont Send COs to KBA","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Drafts","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Drafts","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Drafts","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Drafts","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Drafts","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Exhibits","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Exhibits","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Exhibits","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Exhibits","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Exhibits","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Final","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Final","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Final","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Final","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Final","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Final wAdd&Del Report","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Final wAdd&Del Report","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Final wAdd&Del Report","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Final wAdd&Del Report","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\MMP Miscellaneous Projects 2022-2023 22N013\Final wAdd&Del Report","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Ortho Indy\DraftsFromLawyer","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Ortho Indy\DraftsFromLawyer","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Ortho Indy\DraftsFromLawyer","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Ortho Indy\DraftsFromLawyer","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Ortho Indy\DraftsFromLawyer","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Ortho Indy\emails","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Ortho Indy\emails","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Ortho Indy\emails","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Ortho Indy\emails","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Ortho Indy\emails","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Ortho Indy\Finals-Exhibits","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Ortho Indy\Finals-Exhibits","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Ortho Indy\Finals-Exhibits","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ActiveProjects\Ortho Indy\Finals-Exhibits","BUILTIN\Administrators","Allow","FullControl","True"
