"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\2- TITLE COMMITMENT","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\2- TITLE COMMITMENT","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\2- TITLE COMMITMENT","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\3- TITLE POLICY","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\3- TITLE POLICY","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\3- TITLE POLICY","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\3- TITLE POLICY","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\3- TITLE POLICY","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\5 - DEED","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\5 - DEED","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\5 - DEED","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\5 - DEED","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\5 - DEED","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\6 - TAX PARCEL # OR ID","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\6 - TAX PARCEL # OR ID","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\6 - TAX PARCEL # OR ID","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\6 - TAX PARCEL # OR ID","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\6 - TAX PARCEL # OR ID","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\7- ALTA SURVEY","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\7- ALTA SURVEY","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\7- ALTA SURVEY","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\7- ALTA SURVEY","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\7- ALTA SURVEY","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\8 - MISCELLANEOUS","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\8 - MISCELLANEOUS","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\8 - MISCELLANEOUS","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\8 - MISCELLANEOUS","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\8 - MISCELLANEOUS","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\2- TITLE COMMITMENT\1- EXECUTED PSA","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\2- TITLE COMMITMENT\1- EXECUTED PSA","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\2- TITLE COMMITMENT\1- EXECUTED PSA","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\2- TITLE COMMITMENT\1- EXECUTED PSA","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Largus Printing MU\2- TITLE COMMITMENT\1- EXECUTED PSA","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\1 - EXECUTED PSA","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\1 - EXECUTED PSA","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\1 - EXECUTED PSA","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\1 - EXECUTED PSA","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\1 - EXECUTED PSA","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\2- TITLE COMMITMENT","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\2- TITLE COMMITMENT","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\2- TITLE COMMITMENT","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\2- TITLE COMMITMENT","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\2- TITLE COMMITMENT","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\3- TITLE POLICY","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\3- TITLE POLICY","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\3- TITLE POLICY","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\3- TITLE POLICY","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\3- TITLE POLICY","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\5 - DEED","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\5 - DEED","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\5 - DEED","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\5 - DEED","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\5 - DEED","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\6 - TAX PARCEL # OR ID","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\6 - TAX PARCEL # OR ID","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\6 - TAX PARCEL # OR ID","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\6 - TAX PARCEL # OR ID","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\6 - TAX PARCEL # OR ID","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\7- ALTA SURVEY","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\7- ALTA SURVEY","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\7- ALTA SURVEY","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\7- ALTA SURVEY","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\7- ALTA SURVEY","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\8 - MISCELLANEOUS","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\8 - MISCELLANEOUS","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\8 - MISCELLANEOUS","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\8 - MISCELLANEOUS","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2022 Omni Schererville YMCA\8 - MISCELLANEOUS","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\1 - EXECUTED PSA","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\1 - EXECUTED PSA","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\1 - EXECUTED PSA","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\1 - EXECUTED PSA","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\1 - EXECUTED PSA","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\2- TITLE COMMITMENT","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\2- TITLE COMMITMENT","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\2- TITLE COMMITMENT","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\2- TITLE COMMITMENT","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\2- TITLE COMMITMENT","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\3- TITLE POLICY","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\3- TITLE POLICY","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\3- TITLE POLICY","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\3- TITLE POLICY","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\3- TITLE POLICY","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\4 - CLOSING DOCUMENTS SETTLEMENT STATEMENT","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\5 - DEED","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\5 - DEED","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\5 - DEED","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\5 - DEED","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\5 - DEED","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\6 - TAX PARCEL # OR ID","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\6 - TAX PARCEL # OR ID","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\6 - TAX PARCEL # OR ID","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\6 - TAX PARCEL # OR ID","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\6 - TAX PARCEL # OR ID","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\7- ALTA SURVEY","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\7- ALTA SURVEY","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\7- ALTA SURVEY","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\7- ALTA SURVEY","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\9 - Franciscan Real Estate Closing File\3 - NIR\1 - Buildings\2023 1319 E 129th St Crown Point\7- ALTA SURVEY","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
