"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\3-Const Budget\VE Items\Elevators","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\3-Const Budget\VE Items\Elevators","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\3-Const Budget\VE Items\Quartz Countertops","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\3-Const Budget\VE Items\Quartz Countertops","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\3-Const Budget\VE Items\Quartz Countertops","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\3-Const Budget\VE Items\Quartz Countertops","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\3-Const Budget\VE Items\Quartz Countertops","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\3-Const Budget\VE Items\Trespa Panels","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\3-Const Budget\VE Items\Trespa Panels","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\3-Const Budget\VE Items\Trespa Panels","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\3-Const Budget\VE Items\Trespa Panels","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\3-Const Budget\VE Items\Trespa Panels","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Food Service","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Food Service","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Food Service","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Food Service","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Food Service","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Furniture","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Furniture","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Furniture","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Furniture","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Furniture","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Misc","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Misc","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Misc","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Misc","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Misc","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Food Service\Archived","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Food Service\Archived","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Food Service\Archived","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Food Service\Archived","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Food Service\Archived","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Furniture\Archived","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Furniture\Archived","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Furniture\Archived","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Furniture\Archived","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Furniture\Archived","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Archived","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Archived","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Archived","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Archived","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Archived","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Cashflow","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Cashflow","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Cashflow","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Cashflow","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Cashflow","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Print files","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Print files","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Print files","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Print files","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Med Equip\Print files","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring\Archived","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring\Archived","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring\Archived","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring\Archived","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring\Archived","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring\Print Files","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring\Print Files","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring\Print Files","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring\Print Files","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6A -CD Budget - Exp & ED\5-Equip\Patient Monitoring\Print Files","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Const Budget","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Const Budget","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Const Budget","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Const Budget","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Const Budget","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Equipment","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Equipment","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Equipment","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Equipment","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Equipment","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Tech","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Tech","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Tech","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Tech","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Tech","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget\Print Files","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget\Print Files","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget\Print Files","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget\Print Files","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget\Print Files","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget\Print Files\Update 04-23-14","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget\Print Files\Update 04-23-14","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget\Print Files\Update 04-23-14","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget\Print Files\Update 04-23-14","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Capital Budget\Print Files\Update 04-23-14","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Const Budget\Sub Contractors","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Const Budget\Sub Contractors","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Const Budget\Sub Contractors","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Const Budget\Sub Contractors","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Const Budget\Sub Contractors","TONNANDBLANK\Executives","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Const Budget\Update 04-15-14","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Const Budget\Update 04-15-14","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\20-Executives\6-ProgramMgmt Archive\12A005 - FPH Exp & new ED\1-CapitalBudgets\6B -CD Budget - ED Only\Const Budget\Update 04-15-14","BUILTIN\Administrators","Allow","FullControl","True"
