"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Archives\2020 Holiday Store\Employee Reward Bucks 2015","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Archives\2020 Holiday Store\Employee Reward Bucks 2015","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Archives\Employee Reward Bucks 2017\Certificates","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Archives\Employee Reward Bucks 2017\Certificates","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Archives\Employee Reward Bucks 2017\Certificates","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Archives\Employee Reward Bucks 2017\Certificates","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Archives\Employee Reward Bucks 2017\Certificates","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Archives\Employee Reward Bucks 2018\Certificates","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Archives\Employee Reward Bucks 2018\Certificates","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Archives\Employee Reward Bucks 2018\Certificates","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Archives\Employee Reward Bucks 2018\Certificates","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Archives\Employee Reward Bucks 2018\Certificates","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Certificates (No Email)\2023","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Certificates (No Email)\2023","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Certificates (No Email)\2023","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Certificates (No Email)\2023","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Certificates (No Email)\2023","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2021","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2021","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2021","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2021","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2021","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2022","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2022","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2022","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2022","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2022","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2023","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2023","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2023","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2023","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2023","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\Archives","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\Archives","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\Archives","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\Archives","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\Archives","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2023\drafts","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2023\drafts","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2023\drafts","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2023\drafts","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Employee Reward Bucks\2023\drafts","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Retiree Invoices\Amazon.com - Order 113-4750652-0684265_John Taylor Retiree 2021_files","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Retiree Invoices\Amazon.com - Order 113-4750652-0684265_John Taylor Retiree 2021_files","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Retiree Invoices\Amazon.com - Order 113-4750652-0684265_John Taylor Retiree 2021_files","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Retiree Invoices\Amazon.com - Order 113-4750652-0684265_John Taylor Retiree 2021_files","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\23-Tonn and Blank Store\Retiree Invoices\Amazon.com - Order 113-4750652-0684265_John Taylor Retiree 2021_files","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\LinkedIn","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\LinkedIn","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\LinkedIn","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\LinkedIn","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\LinkedIn","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2023","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2023","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2023","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2023","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2023","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\August 2021","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\August 2021","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\August 2021","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\August 2021","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\August 2021","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\December 2021","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\December 2021","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\December 2021","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\December 2021","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\December 2021","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\July 2021","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\July 2021","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\July 2021","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\July 2021","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\July 2021","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\November 2021","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\November 2021","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\November 2021","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\November 2021","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\November 2021","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\October 2021","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\October 2021","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\October 2021","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\October 2021","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\October 2021","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\September 2021","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\September 2021","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\September 2021","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\September 2021","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2021\September 2021","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\April 2022 (new website launch)","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\April 2022 (new website launch)","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\April 2022 (new website launch)","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\April 2022 (new website launch)","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\April 2022 (new website launch)","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\August-October 2022","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\August-October 2022","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\August-October 2022","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\August-October 2022","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\August-October 2022","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\Jan-March 2022","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\Jan-March 2022","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\Jan-March 2022","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\Jan-March 2022","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\Jan-March 2022","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\May-July 2022","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\May-July 2022","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\May-July 2022","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\May-July 2022","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\Google Analytics\2022\May-July 2022","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\LinkedIn\2021","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\LinkedIn\2021","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\LinkedIn\2021","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\LinkedIn\2021","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\24-Metrics\LinkedIn\2021","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Commercial","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Commercial","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Commercial","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Commercial","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Commercial","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Education","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Education","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Education","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Education","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Education","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Healthcare","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Healthcare","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Healthcare","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Healthcare","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Healthcare","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Industrial","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Industrial","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Industrial","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Industrial","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Industrial","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Municipal","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Municipal","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Municipal","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Municipal","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Municipal","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Religious","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Religious","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Religious","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Religious","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Religious","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Healthcare\Franciscan Orthopedic Center of Excellence","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Healthcare\Franciscan Orthopedic Center of Excellence","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Healthcare\Franciscan Orthopedic Center of Excellence","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Healthcare\Franciscan Orthopedic Center of Excellence","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\3-Testimonials\Healthcare\Franciscan Orthopedic Center of Excellence","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\4-Awards\American Concrete Institute (ACI)","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\4-Awards\American Concrete Institute (ACI)","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\4-Awards\American Concrete Institute (ACI)","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\4-Awards\American Concrete Institute (ACI)","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\4-Awards\American Concrete Institute (ACI)","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\4-Awards\Building Contractors Association (BCA)","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\4-Awards\Building Contractors Association (BCA)","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\4-Awards\Building Contractors Association (BCA)","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\4-Awards\Building Contractors Association (BCA)","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\4-Awards\Building Contractors Association (BCA)","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\13-Marketing\4-Awards\Building Indiana","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
